time,price
1589990400,9372.5
1589994000,9485.5
1589997600,9532.5
1590001200,9535.5
1590004800,9527
1590008400,9587
1590012000,9548
1590015600,9527
1590019200,9491.5
1590022800,9546
1590026400,9521.5
1590030000,9474
1590033600,9477
1590037200,9486.5
1590040800,9495
1590044400,9475
1590048000,9458
1590051600,9365.5
1590055200,9264
1590058800,9377
1590062400,9382
1590066000,9351
1590069600,9276.5
1590073200,9050
1590076800,9060
1590080400,9060.5
1590084000,8978.5
1590087600,8817.5
1590091200,9040
1590094800,9053
1590098400,9117.5
1590102000,9124.5
1590105600,9040
1590109200,9024.5
1590112800,9091.5
1590116400,9053
1590120000,8998.5
1590123600,9000
1590127200,9057
1590130800,9100
1590134400,9081.5
1590138000,9081.5
1590141600,9139.5
1590145200,9185
1590148800,9182
1590152400,9177
1590156000,9113.5
1590159600,9133
1590163200,9229
1590166800,9242.5
1590170400,9205.5
1590174000,9206
1590177600,9168
1590181200,9192.5
1590184800,9219
1590188400,9202.5
1590192000,9169
1590195600,9249.5
1590199200,9246.5
1590202800,9283.5
1590206400,9290
1590210000,9256
1590213600,9271
1590217200,9246
1590220800,9250
1590224400,9195.5
1590228000,9141
1590231600,9145.5
1590235200,9177
1590238800,9133.5
1590242400,9150
1590246000,9207
1590249600,9199.5
1590253200,9173
1590256800,9184.5
1590260400,9169
1590264000,9193.5
1590267600,9241
1590271200,9236.5
1590274800,9236
1590278400,9180
1590282000,9210
1590285600,9189
1590289200,9217
1590292800,9200.5
1590296400,9201.5
1590300000,9215
1590303600,9284.5
1590307200,9270
1590310800,9260.5
1590314400,9277.5
1590318000,9264.5
1590321600,9110
1590325200,9156
1590328800,9080
1590332400,9062.5
1590336000,9030.5
1590339600,8931.5
1590343200,8930
1590346800,8940
1590350400,9010.5
1590354000,9003.5
1590357600,9066.5
1590361200,9048.5
1590364800,8715.5
1590368400,8803.5
1590372000,8789.5
1590375600,8791
1590379200,8787.5
1590382800,8807
1590386400,8784.5
1590390000,8780
1590393600,8863.5
1590397200,8820
1590400800,8756.5
1590404400,8671.5
1590408000,8760
1590411600,8760
1590415200,8820
1590418800,8755
1590422400,8790
1590426000,8820
1590429600,8900.5
1590433200,8899
1590436800,8948.5
1590440400,8926.5
1590444000,8900
1590447600,8910
1590451200,8890
1590454800,8866
1590458400,8887
1590462000,8871
1590465600,8890
1590469200,8902
1590472800,8936
1590476400,8880
1590480000,8956
1590483600,8950.5
1590487200,8880
1590490800,8860
1590494400,8854
1590498000,8809.5
1590501600,8800
1590505200,8817.5
1590508800,8707.5
1590512400,8784
1590516000,8810
1590519600,8810
1590523200,8796
1590526800,8866
1590530400,8840
1590534000,8835.5
1590537600,8840
1590541200,8886
1590544800,8851
1590548400,8820
1590552000,8838
1590555600,8858
1590559200,8880
1590562800,8850
1590566400,8860
1590570000,8932
1590573600,8940
1590577200,9130
1590580800,9160
1590584400,9148.5
1590588000,9137
1590591600,9159
1590595200,9150
1590598800,9165.5
1590602400,9201.5
1590606000,9174.5
1590609600,9160
1590613200,9164.5
1590616800,9065
1590620400,9091.5
1590624000,9209.5
1590627600,9278.5
1590631200,9215
1590634800,9197
1590638400,9162.5
1590642000,9175
1590645600,9165
1590649200,9170.5
1590652800,9144
1590656400,9190
1590660000,9203
1590663600,9173
1590667200,9261.5
1590670800,9440
1590674400,9411
1590678000,9472.5
1590681600,9508
1590685200,9451
1590688800,9466
1590692400,9431
1590696000,9455
1590699600,9447.5
1590703200,9442
1590706800,9488
1590710400,9580
1590714000,9510
1590717600,9510
1590721200,9501
1590724800,9519.5
1590728400,9498
1590732000,9514
1590735600,9511.5
1590739200,9523
1590742800,9449.5
1590746400,9446.5
1590750000,9356.5
1590753600,9402
1590757200,9400
1590760800,9430.5
1590764400,9443
1590768000,9402
1590771600,9424.5
1590775200,9420
1590778800,9435.5
1590782400,9402.5
1590786000,9418
1590789600,9389
1590793200,9429
1590796800,9422
1590800400,9370.5
1590804000,9373
1590807600,9379
1590811200,9387.5
1590814800,9513
1590818400,9551
1590822000,9545
1590825600,9528
1590829200,9530
1590832800,9492
1590836400,9526.5
1590840000,9554
1590843600,9548
1590847200,9562
1590850800,9550.5
1590854400,9537
1590858000,9530
1590861600,9528
1590865200,9528
1590868800,9542.5
1590872400,9443.5
1590876000,9488.5
1590879600,9735.5
1590883200,9702.5
1590886800,9663.5
1590890400,9662
1590894000,9640
1590897600,9580
1590901200,9562
1590904800,9575
1590908400,9548.5
1590912000,9566.5
1590915600,9542.5
1590919200,9563.5
1590922800,9598.5
1590926400,9590.5
1590930000,9579.5
1590933600,9550
1590937200,9472.5
1590940800,9477
1590944400,9529
1590948000,9500
1590951600,9495
1590955200,9518
1590958800,9504.5
1590962400,9457
1590966000,9451
1590969600,9447.5
1590973200,9499
1590976800,9552
1590980400,9530
1590984000,9546.5
1590987600,9549.5
1590991200,9533.5
1590994800,9536.5
1590998400,9561.5
1591002000,9536.5
1591005600,9535.5
1591009200,9534.5
1591012800,9514
1591016400,9560
1591020000,9547
1591023600,9561
1591027200,9544.5
1591030800,9588.5
1591034400,9580
1591038000,9579
1591041600,9572.5
1591045200,9674
1591048800,9653.5
1591052400,9745
1591056000,10214
1591059600,10131.5
1591063200,10128
1591066800,10090
1591070400,10090.5
1591074000,10095.5
1591077600,10083
1591081200,10097
1591084800,10113
1591088400,10101
1591092000,10094.5
1591095600,10137
1591099200,10106
1591102800,10113.5
1591106400,10156
1591110000,9575
1591113600,9460
1591117200,9476
1591120800,9534.5
1591124400,9517.5
1591128000,9510.5
1591131600,9523.5
1591135200,9523.5
1591138800,9501.5
1591142400,9522.5
1591146000,9520
1591149600,9499
1591153200,9486
1591156800,9490.5
1591160400,9492.5
1591164000,9510
1591167600,9512
1591171200,9505
1591174800,9502
1591178400,9522
1591182000,9588
1591185600,9620.5
1591189200,9598
1591192800,9589.5
1591196400,9577.5
1591200000,9551
1591203600,9562.5
1591207200,9564
1591210800,9600
1591214400,9580
1591218000,9583.5
1591221600,9582
1591225200,9613.5
1591228800,9670
1591232400,9636
1591236000,9647
1591239600,9675
1591243200,9669
1591246800,9648.5
1591250400,9644.5
1591254000,9644
1591257600,9639.5
1591261200,9639
1591264800,9555.5
1591268400,9545
1591272000,9621
1591275600,9639.5
1591279200,9765.5
1591282800,9752.5
1591286400,9832
1591290000,9772
1591293600,9826
1591297200,9772.5
1591300800,9820
1591304400,9783
1591308000,9777
1591311600,9820
1591315200,9791.5
1591318800,9808.5
1591322400,9826.5
1591326000,9802
1591329600,9793
1591333200,9784
1591336800,9785.5
1591340400,9795.5
1591344000,9771.5
1591347600,9838.5
1591351200,9825
1591354800,9700
1591358400,9696
1591362000,9666
1591365600,9712.5
1591369200,9684.5
1591372800,9712.5
1591376400,9726
1591380000,9727
1591383600,9745
1591387200,9724.5
1591390800,9716
1591394400,9660
1591398000,9676.5
1591401600,9617
1591405200,9592.5
1591408800,9568.5
1591412400,9592
1591416000,9626.5
1591419600,9604.5
1591423200,9616.5
1591426800,9606
1591430400,9606.5
1591434000,9599.5
1591437600,9665.5
1591441200,9667.5
1591444800,9687
1591448400,9643.5
1591452000,9655
1591455600,9650.5
1591459200,9648
1591462800,9613
1591466400,9615
1591470000,9624.5
1591473600,9658.5
1591477200,9707.5
1591480800,9696
1591484400,9647
1591488000,9665.5
1591491600,9674.5
1591495200,9663
1591498800,9681.5
1591502400,9688.5
1591506000,9680
1591509600,9671.5
1591513200,9667
1591516800,9655.5
1591520400,9662
1591524000,9623.5
1591527600,9623
1591531200,9575
1591534800,9511
1591538400,9450
1591542000,9455
1591545600,9498.5
1591549200,9488
1591552800,9498.5
1591556400,9537.5
1591560000,9776
1591563600,9729
1591567200,9712.5
1591570800,9762
1591574400,9754
1591578000,9768
1591581600,9748.5
1591585200,9723.5
1591588800,9730
1591592400,9740.5
1591596000,9755.5
1591599600,9733
1591603200,9730
1591606800,9695
1591610400,9752.5
1591614000,9735.5
1591617600,9743
1591621200,9723.5
1591624800,9696
1591628400,9672
1591632000,9707
1591635600,9720
1591639200,9726
1591642800,9708
1591646400,9696.5
1591650000,9705
1591653600,9712.5
1591657200,9698.5
1591660800,9784.5
1591664400,9707
1591668000,9703
1591671600,9702
1591675200,9684
1591678800,9681.5
1591682400,9698.5
1591686000,9691
1591689600,9680.5
1591693200,9685
1591696800,9674
1591700400,9676
1591704000,9726
1591707600,9729.5
1591711200,9711
1591714800,9718
1591718400,9728.5
1591722000,9712
1591725600,9707.5
1591729200,9712.5
1591732800,9730.5
1591736400,9752
1591740000,9820
1591743600,9780.5
1591747200,9779.5
1591750800,9782
1591754400,9791.5
1591758000,9778.5
1591761600,9757
1591765200,9752.5
1591768800,9772
1591772400,9783
1591776000,9755
1591779600,9741
1591783200,9722.5
1591786800,9740
1591790400,9730
1591794000,9769
1591797600,9757
1591801200,9753
1591804800,9763.5
1591808400,9767.5
1591812000,9772.5
1591815600,9843
1591819200,9851
1591822800,9867.5
1591826400,9856
1591830000,9898
1591833600,9896
1591837200,9897.5
1591840800,9941
1591844400,9924
1591848000,9891
1591851600,9894.5
1591855200,9884.5
1591858800,9833.5
1591862400,9796
1591866000,9807.5
1591869600,9796
1591873200,9796.5
1591876800,9775.5
1591880400,9717
1591884000,9630
1591887600,9606.5
1591891200,9506
1591894800,9072
1591898400,9369.5
1591902000,9309.5
1591905600,9277
1591909200,9340
1591912800,9345
1591916400,9316
1591920000,9258
1591923600,9297
1591927200,9327.5
1591930800,9343.5
1591934400,9349
1591938000,9346
1591941600,9370
1591945200,9365.5
1591948800,9429
1591952400,9470
1591956000,9446.5
1591959600,9459
1591963200,9492
1591966800,9461.5
1591970400,9542
1591974000,9415
1591977600,9413.5
1591981200,9419.5
1591984800,9333.5
1591988400,9399
1591992000,9429
1591995600,9465
1591999200,9437.5
1592002800,9474
1592006400,9463.5
1592010000,9443
1592013600,9441
1592017200,9425
1592020800,9406.5
1592024400,9407
1592028000,9407
1592031600,9425
1592035200,9439
1592038800,9439
1592042400,9441.5
1592046000,9417
1592049600,9406.5
1592053200,9422.5
1592056800,9428.5
1592060400,9450.5
1592064000,9438.5
1592067600,9431
1592071200,9430
1592074800,9442.5
1592078400,9404.5
1592082000,9400.5
1592085600,9420.5
1592089200,9438.5
1592092800,9477.5
1592096400,9454
1592100000,9446
1592103600,9445
1592107200,9433.5
1592110800,9430
1592114400,9429
1592118000,9392.5
1592121600,9406
1592125200,9427.5
1592128800,9411
1592132400,9420
1592136000,9425.5
1592139600,9406
1592143200,9401.5
1592146800,9343.5
1592150400,9417
1592154000,9391
1592157600,9393.5
1592161200,9383.5
1592164800,9391.5
1592168400,9379
1592172000,9333
1592175600,9384
1592179200,9334.5
1592182800,9331.5
1592186400,9240.5
1592190000,9250.5
1592193600,9150.5
1592197200,9179
1592200800,9026
1592204400,9033.5
1592208000,9110.5
1592211600,9127
1592215200,9131.5
1592218800,9079.5
1592222400,9103.5
1592226000,9085
1592229600,9182
1592233200,9194.5
1592236800,9300.5
1592240400,9364
1592244000,9338.5
1592247600,9421.5
1592251200,9424
1592254800,9479.5
1592258400,9440
1592262000,9427.5
1592265600,9429.5
1592269200,9394
1592272800,9412.5
1592276400,9459.5
1592280000,9571.5
1592283600,9548.5
1592287200,9539.5
1592290800,9465
1592294400,9499.5
1592298000,9489.5
1592301600,9505.5
1592305200,9530.5
1592308800,9509
1592312400,9566
1592316000,9539.5
1592319600,9433
1592323200,9447
1592326800,9490.5
1592330400,9471
1592334000,9495.5
1592337600,9510.5
1592341200,9493.5
1592344800,9506.5
1592348400,9524.5
1592352000,9527.5
1592355600,9479
1592359200,9453
1592362800,9441
1592366400,9454
1592370000,9459.5
1592373600,9438.5
1592377200,9475
1592380800,9508
1592384400,9488
1592388000,9475
1592391600,9477
1592395200,9474
1592398800,9495.5
1592402400,9436
1592406000,9401.5
1592409600,9388.5
1592413200,9358
1592416800,9392.5
1592420400,9394
1592424000,9294
1592427600,9370
1592431200,9409.5
1592434800,9432
1592438400,9457
1592442000,9426.5
1592445600,9412
1592449200,9399
1592452800,9422
1592456400,9402.5
1592460000,9415.5
1592463600,9423.5
1592467200,9430.5
1592470800,9427
1592474400,9403.5
1592478000,9445.5
1592481600,9425
1592485200,9418.5
1592488800,9397.5
1592492400,9421.5
1592496000,9377.5
1592499600,9393
1592503200,9398
1592506800,9388.5
1592510400,9392
1592514000,9337.5
1592517600,9364
1592521200,9368.5
1592524800,9377
1592528400,9362
1592532000,9311
1592535600,9264.5
1592539200,9265
1592542800,9293.5
1592546400,9314
1592550000,9297
1592553600,9288
1592557200,9303.5
1592560800,9358.5
1592564400,9384
1592568000,9379.5
1592571600,9377.5
1592575200,9382.5
1592578800,9356
1592582400,9379.5
1592586000,9333.5
1592589600,9305
1592593200,9316
1592596800,9299
1592600400,9313.5
1592604000,9322
1592607600,9288
1592611200,9299.5
1592614800,9289.5
1592618400,9308
1592622000,9316
1592625600,9321.5
1592629200,9310
1592632800,9301.5
1592636400,9311.5
1592640000,9294
1592643600,9275
1592647200,9283
1592650800,9285
1592654400,9320.5
1592658000,9298
1592661600,9284
1592665200,9277.5
1592668800,9249.5
1592672400,9261
1592676000,9267.5
1592679600,9310
1592683200,9286
1592686800,9318
1592690400,9332
1592694000,9373.5
1592697600,9358.5
1592701200,9358.5
1592704800,9371
1592708400,9368.5
1592712000,9369
1592715600,9367.5
1592719200,9386.5
1592722800,9371
1592726400,9367.5
1592730000,9357.5
1592733600,9360.5
1592737200,9352.5
1592740800,9354.5
1592744400,9340.5
1592748000,9345
1592751600,9347.5
1592755200,9369
1592758800,9359
1592762400,9338
1592766000,9303.5
1592769600,9343
1592773200,9310
1592776800,9320
1592780400,9298.5
1592784000,9283
1592787600,9311
1592791200,9379.5
1592794800,9378.5
1592798400,9377
1592802000,9402.5
1592805600,9405
1592809200,9411.5
1592812800,9416
1592816400,9427.5
1592820000,9416
1592823600,9430
1592827200,9456.5
1592830800,9494.5
1592834400,9465.5
1592838000,9464
1592841600,9491
1592845200,9591
1592848800,9592
1592852400,9582.5
1592856000,9565.5
1592859600,9643.5
1592863200,9689.5
1592866800,9680
1592870400,9688.5
1592874000,9659.5
1592877600,9649
1592881200,9641.5
1592884800,9652.5
1592888400,9624
1592892000,9620.5
1592895600,9628.5
1592899200,9660.5
1592902800,9607.5
1592906400,9604
1592910000,9586.5
1592913600,9633
1592917200,9633
1592920800,9637.5
1592924400,9644.5
1592928000,9693
1592931600,9662.5
1592935200,9667
1592938800,9655
1592942400,9642.5
1592946000,9628
1592949600,9643.5
1592953200,9609
1592956800,9622.5
1592960400,9623.5
1592964000,9644
1592967600,9659
1592971200,9645.5
1592974800,9650
1592978400,9641
1592982000,9653.5
1592985600,9508.5
1592989200,9512
1592992800,9517.5
1592996400,9363.5
1593000000,9316
1593003600,9379
1593007200,9337.5
1593010800,9283
1593014400,9233.5
1593018000,9291
1593021600,9293
1593025200,9300.5
1593028800,9287.5
1593032400,9290.5
1593036000,9261.5
1593039600,9286.5
1593043200,9281.5
1593046800,9257
1593050400,9264.5
1593054000,9239
1593057600,9086
1593061200,9104
1593064800,9169
1593068400,9175
1593072000,9164
1593075600,9292
1593079200,9249
1593082800,9263.5
1593086400,9251
1593090000,9177.5
1593093600,9187
1593097200,9244
1593100800,9231
1593104400,9285
1593108000,9275.5
1593111600,9246.5
1593115200,9282
1593118800,9272.5
1593122400,9299
1593126000,9252
1593129600,9240
1593133200,9279
1593136800,9242.5
1593140400,9250
1593144000,9237.5
1593147600,9248
1593151200,9207
1593154800,9205.5
1593158400,9130.5
1593162000,9120
1593165600,9201
1593169200,9207
1593172800,9174
1593176400,9201
1593180000,9139
1593183600,9080
1593187200,9145.5
1593190800,9141
1593194400,9145.5
1593198000,9130
1593201600,9158.5
1593205200,9190.5
1593208800,9169.5
1593212400,9165.5
1593216000,9155
1593219600,9134
1593223200,9140.5
1593226800,9131
1593230400,9152
1593234000,9149.5
1593237600,9157.5
1593241200,9172
1593244800,9166.5
1593248400,9161
1593252000,9132
1593255600,9134
1593259200,9154
1593262800,9154
1593266400,9149.5
1593270000,9142
1593273600,9123
1593277200,9092.5
1593280800,9072
1593284400,9083.5
1593288000,8928.5
1593291600,8943.5
1593295200,9055
1593298800,8965
1593302400,9004
1593306000,8972
1593309600,8964
1593313200,8973.5
1593316800,8969
1593320400,8958.5
1593324000,8957
1593327600,9004.5
1593331200,9015.5
1593334800,9047.5
1593338400,9066
1593342000,9047.5
1593345600,9047.5
1593349200,9048
1593352800,9049.5
1593356400,9152
1593360000,9158
1593363600,9142.5
1593367200,9150.5
1593370800,9148.5
1593374400,9104.5
1593378000,9109
1593381600,9122.5
1593385200,9098.5
1593388800,9117
1593392400,9116
1593396000,9138
1593399600,9120
1593403200,9088.5
1593406800,9107.5
1593410400,9105.5
1593414000,9077.5
1593417600,9085
1593421200,9083
1593424800,9129
1593428400,9106.5
1593432000,9085.5
1593435600,9096.5
1593439200,9040.5
1593442800,9058
1593446400,9118.5
1593450000,9116
1593453600,9155
1593457200,9138.5
1593460800,9158
1593464400,9181
1593468000,9208.5
1593471600,9181
1593475200,9183.5
1593478800,9171.5
1593482400,9199.5
1593486000,9179
1593489600,9158
1593493200,9156.5
1593496800,9123
1593500400,9143.5
1593504000,9137
1593507600,9128
1593511200,9152
1593514800,9148.5
1593518400,9145
1593522000,9117
1593525600,9128.5
1593529200,9180.5
1593532800,9167.5
1593536400,9173.5
1593540000,9143.5
1593543600,9126.5
1593547200,9135.5
1593550800,9149
1593554400,9159
1593558000,9128.5
1593561600,9136
1593565200,9119.5
1593568800,9123
1593572400,9135
1593576000,9139
1593579600,9149
1593583200,9143
1593586800,9136.5
1593590400,9136
1593594000,9171
1593597600,9164.5
1593601200,9148
1593604800,9159
1593608400,9163.5
1593612000,9214.5
1593615600,9223.5
1593619200,9271
1593622800,9287.5
1593626400,9286.5
1593630000,9258.5
1593633600,9244.5
1593637200,9239
1593640800,9239.5
1593644400,9244.5
1593648000,9238.5
1593651600,9232
1593655200,9253
1593658800,9245
1593662400,9239.5
1593666000,9241.5
1593669600,9212
1593673200,9206
1593676800,9211
1593680400,9210.5
1593684000,9210
1593687600,9205
1593691200,9195.5
1593694800,9243.5
1593698400,9250.5
1593702000,9194.5
1593705600,9045.5
1593709200,9040
1593712800,9067
1593716400,9066.5
1593720000,9050
1593723600,9079.5
1593727200,9127
1593730800,9102
1593734400,9089
1593738000,9099
1593741600,9108
1593745200,9096.5
1593748800,9092
1593752400,9093
1593756000,9109
1593759600,9094
1593763200,9104
1593766800,9100.5
1593770400,9078.5
1593774000,9079.5
1593777600,9098.5
1593781200,9109.5
1593784800,9090
1593788400,9087.5
1593792000,9100
1593795600,9092.5
1593799200,9088
1593802800,9081.5
1593806400,9087
1593810000,9091.5
1593813600,9099
1593817200,9086
1593820800,9058
1593824400,9071
1593828000,9071.5
1593831600,9086
1593835200,9083.5
1593838800,9085.5
1593842400,9091
1593846000,9075
1593849600,9072.5
1593853200,9076.5
1593856800,9073
1593860400,9062
1593864000,9060.5
1593867600,9070
1593871200,9080.5
1593874800,9070
1593878400,9065.5
1593882000,9073
1593885600,9173.5
1593889200,9143
1593892800,9131
1593896400,9130
1593900000,9122.5
1593903600,9130
1593907200,9140
1593910800,9137
1593914400,9130
1593918000,9122
